date,hour,dayiness,mean_TU_0,mean_TU_1,mean_N_0,mean_RR_0,mean_RR_1,mean_SD_0,mean_VV_0,mean_FF_0,mean_FF_1,wind_offshore
20221026,07,0.26,9.607692307692306,93.46153846153847,6.589403973509934,0.025161290322580653,0.38064516129032255,3.2866666666666666,27554.161073825504,2.5179487179487174,162.17948717948718,1394.0
20221026,08,0.5,10.909615384615385,90.56410256410257,6.6092715231788075,0.019354838709677424,0.3096774193548387,18.72,32574.56375838926,2.5503225806451613,167.09677419354838,1998.0
20221026,09,0.71,12.457324840764334,85.98089171974522,6.203947368421052,0.0064516129032258064,0.22580645161290322,24.913333333333334,38471.0067114094,2.7490322580645175,166.15384615384616,2226.5
20221026,10,0.87,13.94331210191083,81.3375796178344,5.881578947368421,0.004516129032258064,0.13548387096774195,28.85430463576159,43477.24832214765,3.0217948717948704,173.65384615384616,2438.75
20221026,11,0.97,15.32547770700637,76.59872611464968,5.572368421052632,0.0012903225806451613,0.0967741935483871,33.62251655629139,47753.666666666664,3.2807692307692307,179.42307692307693,2337.75
20221026,12,1.0,16.306369426751598,73.50955414012739,5.717105263157895,0.0006451612903225806,0.07096774193548387,36.16556291390729,50723.2,3.4730769230769205,190.19230769230768,2476.5
20221026,13,0.97,16.97070063694267,71.6624203821656,6.1381578947368425,0.0006451612903225806,0.0967741935483871,36.82781456953642,51377.53333333333,3.4775641025641026,196.4102564102564,2854.5
20221026,14,0.87,17.177707006369424,71.51592356687898,6.190789473684211,0.0019354838709677422,0.04516129032258064,35.086092715231786,52378.066666666666,3.3814102564102555,202.17948717948718,3004.75
20221026,15,0.71,16.714649681528666,74.13375796178345,6.381578947368421,0.0,0.01935483870967742,34.09933774834437,50822.666666666664,3.181410256410255,201.4102564102564,3492.5
20221026,16,0.5,15.530573248407636,79.56687898089172,6.809210526315789,0.0,0.025806451612903226,17.90728476821192,47158.6,2.7506410256410265,195.25641025641025,4322.25
20221026,17,0.26,14.312738853503188,84.92993630573248,6.973684210526316,0.0,0.025806451612903226,0.6357615894039735,43989.73333333333,2.482051282051282,188.52564102564102,5240.25
20221026,18,0.0,13.65095541401274,87.50955414012739,6.894736842105263,0.0,0.05806451612903226,0.0,39915.8,2.4064102564102567,187.82051282051282,5360.25
20221026,19,-0.26,13.191082802547779,89.21019108280255,6.822368421052632,0.0006451612903225806,0.025806451612903226,0.0,36875.26666666667,2.41602564102564,191.60256410256412,5524.0
20221026,20,-0.5,12.789808917197453,90.39490445859873,6.8618421052631575,0.0,0.012903225806451613,0.0,34149.4,2.456410256410256,191.98717948717947,5715.0
20221026,21,-0.71,12.377070063694262,91.8407643312102,6.743421052631579,0.0,0.01935483870967742,0,30852.666666666668,2.453205128205127,193.14102564102564,5581.75
20221026,22,-0.87,11.985987261146496,92.77707006369427,6.546052631578948,0.0,0.025806451612903226,0,28220.8,2.428205128205127,191.85897435897436,5497.5
20221026,23,-0.97,11.580891719745226,93.5031847133758,6.546052631578948,0.0,0.0064516129032258064,0,26157.133333333335,2.4391025641025634,195.32051282051282,5150.25
20221027,00,-1.0,11.247770700636941,94.28662420382166,6.381578947368421,0.0,0.0,0,23671.266666666666,2.3743589743589744,191.0897435897436,4005.5
20221027,01,-0.97,10.922292993630574,94.77707006369427,6.4144736842105265,0.0006451612903225806,0.01935483870967742,0,22112.533333333333,2.327564102564103,190.12820512820514,2932.75
20221027,02,-0.87,10.645222929936299,95.2547770700637,6.144736842105263,0.0012903225806451613,0.04516129032258064,0,21284.0,2.179487179487179,191.4102564102564,3119.75
20221027,03,-0.71,10.347770700636943,95.36942675159236,6.177631578947368,0.0012903225806451613,0.05806451612903226,0.0,19224.733333333334,2.2128205128205147,183.71794871794873,2973.0
20221027,04,-0.5,10.08726114649681,95.52229299363057,6.151315789473684,0.0006451612903225806,0.09032258064516129,0.0,17743.533333333333,2.1948717948717955,182.1153846153846,2686.5
20221027,05,-0.26,9.911464968152863,95.64331210191082,6.171052631578948,0.0032258064516129032,0.14193548387096774,0.0,16474.866666666665,2.1711538461538455,179.03846153846155,2530.25
20221027,06,-0.0,9.779617834394905,95.6687898089172,6.203947368421052,0.005161290322580645,0.1935483870967742,0.0,16337.533333333333,2.1743589743589746,172.8846153846154,2729.75
20221027,07,0.26,10.180891719745222,94.85350318471338,5.934210526315789,0.0032258064516129032,0.1870967741935484,9.132450331125828,18164.266666666666,2.171794871794872,164.2948717948718,2389.25
20221027,08,0.5,11.914649681528664,90.61146496815287,5.184210526315789,0.003870967741935484,0.16774193548387098,36.87417218543046,24629.4,2.292307692307693,157.62820512820514,2399.0
20221027,09,0.71,13.79490445859872,85.24203821656052,4.980263157894737,0.0025806451612903226,0.0967741935483871,44.5364238410596,31407.6,2.444871794871795,163.5897435897436,2703.25
20221027,10,0.87,15.588535031847128,79.2547770700637,4.598684210526316,0.0,0.012903225806451613,49.728476821192054,38091.8,2.698076923076925,163.33333333333334,3064.5
20221027,11,0.97,17.187261146496812,73.61146496815287,4.217105263157895,0.0,0.0064516129032258064,52.9271523178808,43152.13333333333,2.9115384615384605,171.60256410256412,3284.0
20221027,12,1.0,18.361146496815287,69.51592356687898,4.203947368421052,0.0,0.0,54.81456953642384,46931.333333333336,3.130128205128205,172.82051282051282,3806.25
20221027,13,0.97,18.988535031847142,66.89808917197452,4.171052631578948,0.0,0.0064516129032258064,53.28476821192053,49424.333333333336,3.2211538461538467,175.0,4515.5
20221027,14,0.87,19.079617834394906,67.10828025477707,4.75,0.0,0.0,48.443708609271525,48063.86666666667,3.194871794871795,170.44871794871796,4974.0
20221027,15,0.71,18.338216560509544,70.8407643312102,4.927631578947368,0.0,0.0,41.86754966887417,49658.26666666667,3.0217948717948704,164.6153846153846,5787.75
20221027,16,0.5,16.715286624203824,77.69426751592357,5.723684210526316,0.0025806451612903226,0.03225806451612903,19.887417218543046,44512.46666666667,2.8153846153846143,160.57692307692307,5968.0
20221027,17,0.26,15.556050955414017,82.21019108280255,6.203947368421052,0.0019354838709677422,0.07096774193548387,0.059602649006622516,41113.86666666667,2.846153846153845,153.52564102564102,5809.5
20221027,18,0.0,14.96751592356688,84.39490445859873,6.6118421052631575,0.005161290322580645,0.1032258064516129,0.0,37783.333333333336,2.8891025641025645,152.62820512820514,5755.25
20221027,19,-0.26,14.692356687898082,84.96178343949045,6.6381578947368425,0.005806451612903226,0.1032258064516129,0.0,36494.8,2.9410256410256403,157.1153846153846,5236.25
20221027,20,-0.5,14.344585987261146,85.61146496815287,6.75,0.0006451612903225806,0.08387096774193549,0.0,35509.86666666667,2.984615384615385,161.66666666666666,4917.0
20221027,21,-0.71,14.15031847133758,85.70063694267516,6.875,0.0006451612903225806,0.03870967741935484,0,34658.46666666667,2.966666666666667,159.93589743589743,4666.75
20221027,22,-0.87,13.93121019108281,85.70063694267516,6.8618421052631575,0.0006451612903225806,0.025806451612903226,0,34470.333333333336,2.8487179487179493,166.98717948717947,4982.25
20221027,23,-0.97,13.754777070063689,85.86624203821655,7.019736842105263,0.0,0.05806451612903226,0,33928.46666666667,2.86474358974359,170.96153846153845,4333.75
20221028,00,-1.0,13.574522292993633,86.22929936305732,7.065789473684211,0.0012903225806451613,0.07741935483870968,0,32957.73333333333,2.817948717948718,172.43589743589743,3655.0
20221028,01,-0.97,13.414649681528667,86.26114649681529,6.934210526315789,0.0012903225806451613,0.07096774193548387,0,32564.733333333334,2.8038461538461528,171.0897435897436,2692.5
20221028,02,-0.87,13.311464968152862,86.13375796178345,7.0394736842105265,0.0,0.09032258064516129,0,31634.0,2.787179487179488,168.9102564102564,1880.5
20221028,03,-0.71,13.166878980891715,86.53503184713375,6.875,0.0019354838709677422,0.12258064516129032,0.0,31435.2,2.6666666666666683,173.97435897435898,1781.0
20221028,04,-0.5,13.063694267515926,86.70063694267516,7.092105263157895,0.0025806451612903226,0.15483870967741936,0.0,30590.8,2.687820512820512,171.85897435897436,1426.0
20221028,05,-0.26,12.92675159235668,86.8343949044586,6.8355263157894735,0.0025806451612903226,0.16129032258064516,0.0,30502.0,2.702564102564103,160.06410256410257,1517.5
20221028,06,-0.0,13.045222929936303,86.19108280254777,7.2894736842105265,0.0012903225806451613,0.11612903225806452,0.0,31575.266666666666,2.788461538461538,166.98717948717947,1349.0
20221028,07,0.26,13.359872611464969,85.32484076433121,6.9868421052631575,0.004516129032258064,0.13548387096774195,2.3509933774834435,32634.666666666668,2.7878205128205136,164.23076923076923,1172.0
20221028,08,0.5,14.682165605095538,81.22929936305732,6.315789473684211,0.0025806451612903226,0.13548387096774195,22.417218543046356,36054.0,2.871153846153848,165.96153846153845,1175.0
20221028,09,0.71,16.357324840764328,75.53503184713375,5.7105263157894735,0.003870967741935484,0.11612903225806452,35.47682119205298,38516.13333333333,2.9775641025641026,177.37179487179486,1307.25
20221028,10,0.87,18.04968152866242,69.72611464968153,5.355263157894737,0.0,0.04516129032258064,42.086092715231786,42880.26666666667,3.239102564102563,180.12820512820514,1561.75
20221028,11,0.97,19.492993630573242,65.12101910828025,5.052631578947368,0.0,0.04516129032258064,46.64238410596027,43175.933333333334,3.517948717948717,186.4102564102564,1878.0
20221028,12,1.0,20.367515923566877,62.0828025477707,5.33112582781457,0.0,0.04516129032258064,46.80132450331126,44626.2,3.6730769230769225,190.06410256410257,1891.25
20221028,13,0.97,20.82866242038217,61.47133757961783,5.315789473684211,0.0,0.03225806451612903,44.152317880794705,44686.066666666666,3.691025641025641,189.35897435897436,2486.5
20221028,14,0.87,20.69299363057323,62.32484076433121,5.9605263157894735,0.0,0.025806451612903226,36.06622516556291,44596.46666666667,3.481410256410255,188.01282051282053,3690.5
20221028,15,0.71,19.78535031847134,65.93630573248407,6.671052631578948,0.0,0.0064516129032258064,20.741721854304636,43691.4,3.2134615384615395,184.35897435897436,4971.5
20221028,16,0.5,18.399363057324827,70.86624203821655,7.473684210526316,0.0,0.0064516129032258064,4.357615894039735,41318.066666666666,3.091666666666667,184.74358974358975,5376.0
20221028,17,0.26,17.46942675159236,74.03821656050955,7.690789473684211,0.0,0.03870967741935484,0.0,40249.666666666664,3.1570512820512833,186.73076923076923,5385.0
20221028,18,0.0,16.923566878980886,75.80254777070064,7.802631578947368,0.0,0.03870967741935484,0.0,38118.53333333333,3.2217948717948715,190.64102564102564,5454.0
20221028,19,-0.26,16.343949044585987,77.71974522292993,7.868421052631579,0.0,0.01935483870967742,0.0,36994.8,3.230128205128207,198.78205128205127,5438.25
20221028,20,-0.5,15.994267515923564,78.63057324840764,7.822368421052632,0.0,0.03870967741935484,0.0,36029.53333333333,3.3653846153846168,204.67948717948718,4909.0
20221028,21,-0.71,15.59999999999999,79.85987261146497,7.7631578947368425,0.0,0.01935483870967742,0,35112.066666666666,3.348717948717948,204.87179487179486,4020.5
20221028,22,-0.87,15.220382165605095,80.86624203821655,7.421052631578948,0.0,0.012903225806451613,0,34681.066666666666,3.2410256410256406,213.84615384615384,3021.0
20221028,23,-0.97,14.806369426751608,82.15286624203821,7.506578947368421,0.0,0.012903225806451613,0,33627.46666666667,3.1910256410256426,224.2948717948718,2340.25
20221029,00,-1.0,14.343949044585994,83.4968152866242,7.3355263157894735,0.0,0.0,0,32561.066666666666,3.031410256410257,218.07692307692307,1811.75
20221029,01,-0.97,13.891719745222922,85.04458598726114,7.421052631578948,0.0,0.0,0,30861.533333333333,2.7916666666666656,219.2948717948718,1502.5
20221029,02,-0.87,13.408280254777075,86.80891719745223,7.328947368421052,0.0,0.0064516129032258064,0,28903.0,2.6301282051282056,216.7948717948718,1367.5
20221029,03,-0.71,12.988535031847135,88.01910828025478,7.565789473684211,0.0006451612903225806,0.0064516129032258064,0.0,27390.2,2.5076923076923068,206.85897435897436,1309.25
20221029,04,-0.5,12.652866242038218,89.06369426751593,7.401315789473684,0.0,0.012903225806451613,0.0,26360.933333333334,2.4224358974358986,205.0,1506.25
20221029,05,-0.26,12.41210191082802,89.61783439490446,7.657894736842105,0.0,0.025806451612903226,0.0,24986.466666666667,2.3865384615384606,193.26923076923077,1523.5
20221029,06,-0.0,12.136942675159236,90.2547770700637,7.5394736842105265,0.0006451612903225806,0.05806451612903226,0.0,23702.866666666665,2.3275641025641023,195.64102564102564,1359.5
20221029,07,0.26,12.456050955414012,89.64968152866243,7.315789473684211,0.0006451612903225806,0.03870967741935484,1.2516556291390728,24947.866666666665,2.2461538461538457,188.84615384615384,1465.0
20221029,08,0.5,13.721019108280247,86.02547770700637,6.7631578947368425,0.0025806451612903226,0.03870967741935484,15.47019867549669,26698.733333333334,2.259615384615385,177.17948717948718,1405.75
20221029,09,0.71,15.195541401273887,81.0,6.802631578947368,0.0,0.04516129032258064,21.576158940397352,30415.8,2.4397435897435913,179.03846153846155,1262.25
20221029,10,0.87,16.556687898089173,76.21019108280255,6.953947368421052,0.0,0.0064516129032258064,24.04635761589404,33515.26666666667,2.547435897435898,185.96153846153845,1169.0
20221029,11,0.97,17.761783439490454,71.8407643312102,7.0855263157894735,0.0,0.01935483870967742,28.29801324503311,34422.2,2.6108974358974364,185.76923076923077,1195.75
20221029,12,1.0,18.630573248407636,68.61783439490446,7.019736842105263,0.0,0.012903225806451613,29.801324503311257,36676.73333333333,2.575641025641025,182.8846153846154,996.75
20221029,13,0.97,19.191719745222944,67.17834394904459,6.848684210526316,0.0,0.0064516129032258064,30.933774834437084,36529.73333333333,2.532051282051282,181.0897435897436,699.5
20221029,14,0.87,19.168152866242036,68.06369426751593,7.2631578947368425,0.0,0.01935483870967742,26.357615894039736,36369.13333333333,2.4634615384615377,181.4102564102564,597.0
20221029,15,0.71,18.467515923566882,71.43312101910828,7.572368421052632,0.0025806451612903226,0.04516129032258064,14.867549668874172,34571.066666666666,2.205769230769231,179.03846153846155,562.75
20221029,16,0.5,17.078343949044594,76.64331210191082,7.657894736842105,0.0019354838709677422,0.07096774193548387,2.5099337748344372,33158.26666666667,2.094871794871794,163.33333333333334,753.0
20221029,17,0.26,16.068789808917202,79.94904458598727,7.894736842105263,0.0006451612903225806,0.09032258064516129,0.0,29744.466666666667,2.1557692307692307,156.85897435897436,1150.75
20221029,18,0.0,15.45923566878981,81.70700636942675,7.828947368421052,0.0006451612903225806,0.08387096774193549,0.0,28060.2,2.134615384615386,158.9102564102564,1853.5
20221029,19,-0.26,15.01019108280254,82.71337579617834,7.934210526315789,0.0006451612903225806,0.05806451612903226,0.0,26922.866666666665,2.1769230769230763,158.9102564102564,2336.0
20221029,20,-0.5,14.589808917197452,83.70063694267516,7.9144736842105265,0.0,0.03870967741935484,0.0,26319.6,2.184615384615385,162.8846153846154,2281.0
20221029,21,-0.71,14.308917197452226,83.828025477707,7.868421052631579,0.0,0.03225806451612903,0,24790.6,2.2076923076923087,166.7948717948718,1837.0
20221029,22,-0.87,13.975159235668793,84.60509554140127,7.8881578947368425,0.0025806451612903226,0.03225806451612903,0,25061.8,2.256410256410257,159.55128205128204,1530.5
20221029,23,-0.97,13.83885350318471,84.61146496815287,7.809210526315789,0.0006451612903225806,0.03225806451612903,0,25252.8,2.264102564102565,164.87179487179486,1499.75
20221030,00,-1.0,13.636942675159236,84.75796178343948,7.782894736842105,0.0,0.01935483870967742,0,24633.066666666666,2.2269230769230766,162.8846153846154,1941.0
20221030,01,-0.97,13.349681528662424,85.0828025477707,7.7368421052631575,0.0006451612903225806,0.03225806451612903,0,25549.6,2.1910256410256412,166.98717948717947,1724.5
20221030,02,-0.87,13.031847133757969,85.29936305732484,7.7105263157894735,0.0,0.012903225806451613,0,24724.266666666666,2.210897435897436,160.0,1844.25
20221030,03,-0.71,12.731210191082805,85.84713375796179,7.302631578947368,0.0,0.012903225806451613,0.0,24888.333333333332,2.1487179487179477,169.55128205128204,2199.0
20221030,04,-0.5,12.539490445859874,86.171974522293,7.046052631578948,0.0006451612903225806,0.01935483870967742,0.0,25254.0,2.1506410256410255,170.44871794871796,2518.5
